05/30/09 21:49:24.0,0.29,0.73,2.03,2.46
05/30/09 22:49:24.0,-0.16,0.29,2.03,2.46
05/30/09 23:49:24.0,-1.51,-0.61,1.6,2.03
05/31/09 00:49:24.0,-1.51,-0.61,1.6,2.03
05/31/09 01:49:24.0,-0.61,-0.16,1.6,2.03
05/31/09 02:49:24.0,-0.61,-0.16,1.17,2.03
05/31/09 03:49:24.0,-1.06,-0.16,1.17,2.03
05/31/09 04:49:24.0,-1.06,-0.16,1.17,2.03
05/31/09 05:49:24.0,-1.06,-0.16,1.17,2.03
05/31/09 06:49:24.0,-2.44,-0.61,1.17,1.6
05/31/09 07:49:24.0,-6.31,-0.61,1.17,1.6
05/31/09 08:49:24.0,1.6,-0.61,1.17,1.6
05/31/09 09:49:24.0,6.22,-0.16,1.6,1.6
05/31/09 10:49:24.0,8.63,0.29,2.89,2.03
05/31/09 11:49:24.0,10.6,3.74,4.57,2.46
05/31/09 12:49:24.0,10.99,7.43,5.81,2.89
05/31/09 13:49:24.0,12.16,9.03,5.81,3.31
05/31/09 14:49:24.0,6.22,6.22,5.4,3.74
05/31/09 15:49:24.0,2.03,2.89,4.99,3.74
05/31/09 16:49:24.0,0.29,1.17,4.15,3.74
05/31/09 17:49:24.0,-0.61,0.29,3.31,3.31
05/31/09 18:49:24.0,-0.61,0.29,2.89,2.89
05/31/09 19:49:24.0,-1.06,-0.16,2.46,2.89
05/31/09 20:49:24.0,-1.97,-0.16,2.03,2.89
05/31/09 21:49:24.0,-1.51,-0.16,2.03,2.46
05/31/09 22:49:24.0,-0.16,-0.16,2.03,2.46
05/31/09 23:49:24.0,-1.97,-0.16,1.6,2.46
06/01/09 00:49:24.0,-1.97,-0.16,1.6,2.03
06/01/09 01:49:24.0,-0.61,-0.16,1.6,2.03
06/01/09 02:49:24.0,-1.51,-0.16,1.6,2.03
06/01/09 03:49:24.0,-0.16,-0.16,1.17,2.03
06/01/09 04:49:24.0,0.29,-0.16,1.17,2.03
06/01/09 05:49:24.0,0.73,-0.16,1.17,2.03
06/01/09 06:49:24.0,0.73,0.29,1.17,2.03
06/01/09 07:49:24.0,1.17,0.29,1.17,2.03
06/01/09 08:49:24.0,2.46,1.6,1.17,2.03
06/01/09 09:49:24.0,3.74,2.89,1.6,2.03
06/01/09 10:49:24.0,7.43,5.4,2.03,2.03
06/01/09 11:49:24.0,7.43,6.22,2.89,2.03
06/01/09 12:49:24.0,10.21,8.63,3.74,2.46
06/01/09 13:49:24.0,5.81,6.62,4.57,2.89
06/01/09 14:49:24.0,5.81,6.62,4.57,3.31
06/01/09 15:49:24.0,4.15,4.99,4.57,3.74
06/01/09 16:49:24.0,2.89,4.15,4.15,3.74
06/01/09 17:49:24.0,1.6,2.89,3.74,3.74
06/01/09 18:49:24.0,-0.61,1.6,3.74,3.31
06/01/09 19:49:24.0,0.29,1.17,3.31,3.31
06/01/09 20:49:24.0,-0.16,0.29,2.89,3.31
06/01/09 21:49:24.0,-0.16,-0.16,2.46,2.89
06/01/09 22:49:24.0,-1.06,-0.16,2.46,2.89
06/01/09 23:49:24.0,-0.61,-0.16,2.03,2.89
06/02/09 00:49:24.0,0.29,0.29,2.03,2.46
06/02/09 01:49:24.0,0.29,0.29,2.03,2.46
06/02/09 02:49:24.0,0.73,0.29,2.03,2.46
06/02/09 03:49:24.0,0.73,0.29,2.03,2.46
06/02/09 04:49:24.0,-0.16,-0.16,1.6,2.46
06/02/09 05:49:24.0,-0.16,-0.16,1.6,2.46
06/02/09 06:49:24.0,0.29,-0.16,1.6,2.03
06/02/09 07:49:24.0,0.73,-0.16,1.6,2.03
06/02/09 08:49:24.0,1.6,0.29,1.6,2.03
06/02/09 09:49:24.0,6.62,3.74,1.6,2.03
06/02/09 10:49:24.0,6.22,3.74,2.89,2.03
06/02/09 11:49:24.0,6.62,5.81,3.31,2.46
06/02/09 12:49:24.0,5.81,6.22,3.31,2.89
06/02/09 13:49:24.0,7.83,8.23,3.74,2.89
06/02/09 14:49:24.0,6.22,7.03,4.15,3.31
06/02/09 15:49:24.0,4.15,5.81,4.15,3.31
06/02/09 16:49:24.0,2.89,4.15,4.15,3.31
06/02/09 17:49:24.0,2.89,3.74,3.74,3.31
06/02/09 18:49:24.0,2.89,3.31,3.74,3.31
06/02/09 19:49:24.0,2.89,3.31,3.74,3.31
06/02/09 20:49:24.0,3.31,3.31,3.31,3.31
06/02/09 21:49:24.0,2.89,2.89,3.31,3.31
06/02/09 22:49:24.0,2.89,2.89,3.31,3.31
06/02/09 23:49:24.0,2.46,2.89,3.31,3.31
06/03/09 00:49:24.0,2.89,2.89,3.31,3.31
06/03/09 01:49:24.0,3.31,2.89,3.31,3.31
06/03/09 02:49:24.0,2.89,2.89,3.31,3.31
06/03/09 03:49:24.0,2.89,2.89,3.31,3.31
06/03/09 04:49:24.0,2.89,2.46,3.31,3.31
06/03/09 05:49:24.0,2.46,2.46,2.89,3.31
06/03/09 06:49:24.0,2.89,2.89,2.89,3.31
06/03/09 07:49:24.0,2.89,2.89,2.89,3.31
06/03/09 08:49:24.0,3.74,3.31,3.31,3.31
06/03/09 09:49:24.0,4.15,4.15,3.31,3.31
06/03/09 10:49:24.0,4.57,4.99,3.31,3.31
06/03/09 11:49:24.0,4.99,5.81,3.74,3.31
06/03/09 12:49:24.0,5.4,5.81,3.74,3.31
06/03/09 13:49:24.0,4.99,5.4,4.15,3.74
06/03/09 14:49:24.0,4.99,5.4,4.15,3.74
06/03/09 15:49:24.0,4.99,4.99,4.15,3.74
06/03/09 16:49:24.0,4.57,4.57,4.15,3.74
06/03/09 17:49:24.0,3.74,4.15,4.15,3.74
06/03/09 18:49:24.0,4.15,4.15,4.15,3.74
06/03/09 19:49:24.0,4.57,4.15,4.15,3.74
06/03/09 20:49:24.0,4.57,4.15,4.15,3.74
06/03/09 21:49:24.0,4.57,4.57,4.15,3.74
06/03/09 22:49:24.0,3.74,4.15,4.15,3.74
06/03/09 23:49:24.0,3.31,3.74,4.15,3.74
06/04/09 00:49:24.0,2.46,3.31,3.74,3.74
06/04/09 01:49:24.0,2.46,2.89,3.74,3.74
06/04/09 02:49:24.0,2.46,2.89,3.74,3.74
06/04/09 03:49:24.0,2.03,2.46,3.31,3.74
06/04/09 04:49:24.0,2.03,2.46,3.31,3.74
06/04/09 05:49:24.0,1.6,2.03,3.31,3.74
06/04/09 06:49:24.0,1.6,2.03,3.31,3.31
06/04/09 07:49:24.0,1.6,2.46,2.89,3.31
06/04/09 08:49:24.0,2.03,2.89,2.89,3.31
06/04/09 09:49:24.0,2.46,3.31,3.31,3.31
06/04/09 10:49:24.0,5.4,4.99,3.74,3.31
06/04/09 11:49:24.0,5.4,6.22,4.15,3.74
06/04/09 12:49:24.0,6.22,6.62,4.99,3.74
06/04/09 13:49:24.0,5.4,6.22,5.4,4.15
06/04/09 14:49:24.0,4.15,5.4,4.99,4.15
06/04/09 15:49:24.0,2.89,4.57,4.99,4.57
06/04/09 16:49:24.0,-0.16,2.03,4.57,4.57
06/04/09 17:49:24.0,-2.44,0.29,3.74,4.15
06/04/09 18:49:24.0,-5.81,-0.16,3.31,3.74
06/04/09 19:49:24.0,-5.31,-0.61,2.89,3.74
06/04/09 20:49:24.0,-5.31,-0.61,2.46,3.31
06/04/09 21:49:24.0,-5.31,-0.61,2.46,3.31
06/04/09 22:49:24.0,-6.31,-0.61,2.03,2.89
06/04/09 23:49:24.0,-6.82,-0.61,2.03,2.89
06/05/09 00:49:24.0,-7.33,-0.61,2.03,2.89
06/05/09 01:49:24.0,-5.81,-0.61,1.6,2.46
06/05/09 02:49:24.0,-7.33,-1.06,1.6,2.46
06/05/09 03:49:24.0,-4.33,-0.61,1.6,2.46
06/05/09 04:49:24.0,-6.82,-1.06,1.17,2.46
06/05/09 05:49:24.0,-6.31,-1.06,1.17,2.03
06/05/09 06:49:24.0,-7.33,-1.06,1.17,2.03
06/05/09 07:49:24.0,-7.85,-1.51,1.17,2.03
06/05/09 08:49:24.0,0.29,-1.06,1.17,2.03
06/05/09 09:49:24.0,3.31,-0.61,1.17,2.03
06/05/09 10:49:24.0,6.22,0.29,1.17,1.6
06/05/09 11:49:24.0,7.03,1.17,1.6,1.6
06/05/09 12:49:24.0,6.22,2.03,2.46,2.03
06/05/09 13:49:24.0,4.15,1.17,2.46,2.03
06/05/09 14:49:24.0,3.31,2.03,2.46,2.03
06/05/09 15:49:24.0,2.46,2.03,2.46,2.46
06/05/09 16:49:24.0,1.17,1.6,2.46,2.46
06/05/09 17:49:24.0,0.73,1.17,2.46,2.46
06/05/09 18:49:24.0,0.29,1.17,2.03,2.46
06/05/09 19:49:24.0,-0.61,0.29,2.03,2.46
06/05/09 20:49:24.0,-2.44,-0.61,2.03,2.03
06/05/09 21:49:24.0,-1.06,-0.16,1.6,2.03
06/05/09 22:49:24.0,-1.06,-0.16,1.6,2.03
06/05/09 23:49:24.0,-1.97,-0.16,1.6,2.03
06/06/09 00:49:24.0,-4.82,-0.61,1.17,2.03
06/06/09 01:49:24.0,-5.81,-0.61,1.17,2.03
06/06/09 02:49:24.0,-6.82,-1.06,1.17,2.03
06/06/09 03:49:24.0,-1.51,-0.61,1.17,1.6
06/06/09 04:49:24.0,-1.06,-0.61,1.17,1.6
06/06/09 05:49:24.0,-0.61,-0.16,1.17,1.6
06/06/09 06:49:24.0,-0.61,-0.61,1.17,1.6
06/06/09 07:49:24.0,-1.51,-0.61,1.17,1.6
06/06/09 08:49:24.0,3.74,-0.16,1.17,1.6
06/06/09 09:49:24.0,2.46,-0.16,1.17,1.6
06/06/09 10:49:24.0,2.03,0.29,1.6,1.6
06/06/09 11:49:24.0,3.74,2.46,2.46,2.03
06/06/09 12:49:24.0,1.6,2.46,2.89,2.03
06/06/09 13:49:24.0,2.89,4.15,2.89,2.03
06/06/09 14:49:24.0,2.03,3.31,2.89,2.46
06/06/09 15:49:24.0,0.73,2.03,2.89,2.46
06/06/09 16:49:24.0,-0.61,0.29,2.89,2.46
06/06/09 17:49:24.0,-0.61,0.29,2.46,2.46
06/06/09 18:49:24.0,-0.61,0.29,2.03,2.46
06/06/09 19:49:24.0,-0.61,0.29,2.03,2.46
06/06/09 20:49:24.0,-0.16,-0.16,1.6,2.03
06/06/09 21:49:24.0,-0.16,0.29,1.6,2.03
06/06/09 22:49:24.0,-0.16,0.29,1.6,2.03
06/06/09 23:49:24.0,-0.16,-0.16,1.6,2.03
06/07/09 00:49:24.0,-0.16,-0.16,1.6,2.03
06/07/09 01:49:24.0,-0.16,-0.16,1.17,2.03
06/07/09 02:49:24.0,-0.16,0.29,1.17,2.03
06/07/09 03:49:24.0,-0.16,-0.16,1.17,1.6
06/07/09 04:49:24.0,-0.16,-0.16,1.17,1.6
06/07/09 05:49:24.0,-0.61,-0.16,1.17,1.6
06/07/09 06:49:24.0,-0.61,0.29,1.17,1.6
06/07/09 07:49:24.0,-1.06,0.29,1.17,1.6
06/07/09 08:49:24.0,-0.61,0.29,1.17,1.6
06/07/09 09:49:24.0,-0.61,0.29,1.17,1.6
06/07/09 10:49:24.0,-0.16,0.29,1.17,1.6
06/07/09 11:49:24.0,-0.16,0.29,1.17,1.6
06/07/09 12:49:24.0,-0.16,0.29,1.17,1.6
06/07/09 13:49:24.0,-0.61,0.29,1.17,1.6
06/07/09 14:49:24.0,-0.61,0.29,1.17,1.6
06/07/09 15:49:24.0,-0.61,0.29,1.17,1.6
06/07/09 16:49:24.0,-1.06,0.29,1.17,1.6
06/07/09 17:49:24.0,-1.06,0.29,1.17,1.6
06/07/09 18:49:24.0,-1.06,0.29,1.17,1.6
06/07/09 19:49:24.0,-1.06,0.29,1.17,1.6
06/07/09 20:49:24.0,-0.61,0.73,1.17,1.6
06/07/09 21:49:24.0,-1.06,0.73,1.17,1.6
06/07/09 22:49:24.0,-1.06,0.73,1.17,1.6
06/07/09 23:49:24.0,-1.06,0.73,1.17,1.6
06/08/09 00:49:24.0,-0.61,0.73,1.17,1.6
06/08/09 01:49:24.0,-0.61,0.73,1.17,1.6
06/08/09 02:49:24.0,-0.61,0.73,1.17,1.6
06/08/09 03:49:24.0,-0.61,0.73,1.17,1.6
06/08/09 04:49:24.0,-0.61,0.73,1.17,1.6
06/08/09 05:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 06:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 07:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 08:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 09:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 10:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 11:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 12:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 13:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 14:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 15:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 16:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 17:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 18:49:24.0,-0.16,0.29,1.17,1.6
06/08/09 19:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 20:49:24.0,-0.16,0.73,1.17,1.6
06/08/09 21:49:24.0,-0.16,0.29,1.17,1.6
06/08/09 22:49:24.0,-0.16,0.29,1.17,1.6
06/08/09 23:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 00:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 01:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 02:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 03:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 04:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 05:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 06:49:24.0,-0.61,0.29,1.17,1.6
06/09/09 07:49:24.0,-0.61,0.29,1.17,1.6
06/09/09 08:49:24.0,-0.61,0.29,1.17,1.6
06/09/09 09:49:24.0,-0.61,0.29,1.17,1.6
06/09/09 10:49:24.0,-0.61,0.29,1.17,1.6
06/09/09 11:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 12:49:24.0,-0.16,0.29,1.17,1.6
06/09/09 13:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 14:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 15:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 16:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 17:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 18:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 19:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 20:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 21:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 22:49:24.0,-0.16,0.73,1.17,1.6
06/09/09 23:49:24.0,-0.16,0.73,1.17,1.6
06/10/09 00:49:24.0,-0.16,0.73,1.17,1.6
06/10/09 01:49:24.0,-0.16,0.73,1.17,1.6
06/10/09 02:49:24.0,-0.16,0.73,1.17,1.6
06/10/09 03:49:24.0,-0.16,0.73,1.17,1.6
06/10/09 04:49:24.0,-0.16,0.73,1.17,1.6
06/10/09 05:49:24.0,-0.61,0.73,1.17,1.6
06/10/09 06:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 07:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 08:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 09:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 10:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 11:49:24.0,-0.16,0.29,1.17,1.6
06/10/09 12:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 13:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 14:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 15:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 16:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 17:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 18:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 19:49:24.0,-0.61,0.29,1.17,1.6
06/10/09 20:49:24.0,-0.61,0.29,1.17,1.17
06/10/09 21:49:24.0,-0.61,0.29,1.17,1.17
06/10/09 22:49:24.0,-0.61,0.29,1.17,1.17
06/10/09 23:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 00:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 01:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 02:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 03:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 04:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 05:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 06:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 07:49:24.0,-1.06,0.29,1.17,1.17
06/11/09 08:49:24.0,-1.06,0.29,0.73,1.17
06/11/09 09:49:24.0,-0.61,0.29,0.73,1.17
06/11/09 10:49:24.0,-1.06,0.29,0.73,1.17
06/11/09 11:49:24.0,-0.61,0.29,0.73,1.17
06/11/09 12:49:24.0,-0.61,0.29,0.73,1.17
06/11/09 13:49:24.0,-0.61,0.29,0.73,1.17
06/11/09 14:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 15:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 16:49:24.0,-0.16,0.29,1.17,1.17
06/11/09 17:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 18:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 19:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 20:49:24.0,-0.61,0.29,1.17,1.17
06/11/09 21:49:24.0,-1.06,0.29,1.17,1.17
06/11/09 22:49:24.0,-1.06,0.29,1.17,1.17
06/11/09 23:49:24.0,-1.06,0.29,0.73,1.17
06/12/09 00:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 01:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 02:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 03:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 04:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 05:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 06:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 07:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 08:49:24.0,-1.51,0.29,0.73,1.17
06/12/09 09:49:24.0,-1.51,-0.16,0.73,1.17
06/12/09 10:49:24.0,-1.06,-0.16,0.73,1.17
06/12/09 11:49:24.0,-1.06,-0.16,0.73,1.17
06/12/09 12:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 13:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 14:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 15:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 16:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 17:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 18:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 19:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 20:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 21:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 22:49:24.0,-0.61,-0.16,0.73,1.17
06/12/09 23:49:24.0,-0.61,-0.16,0.73,1.17
06/13/09 00:49:24.0,-0.61,-0.16,0.73,1.17
06/13/09 01:49:24.0,-1.06,-0.16,0.73,1.17
06/13/09 02:49:24.0,-1.06,-0.16,0.73,1.17
06/13/09 03:49:24.0,-1.06,0.29,0.73,1.17
06/13/09 04:49:24.0,-1.06,0.29,0.73,1.17
06/13/09 05:49:24.0,-1.06,0.29,0.73,1.17
06/13/09 06:49:24.0,-1.06,0.29,0.73,1.17
06/13/09 07:49:24.0,-1.06,0.29,0.73,1.17
06/13/09 08:49:24.0,-1.06,0.29,0.73,1.17
06/13/09 09:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 10:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 11:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 12:49:24.0,-0.61,-0.16,0.73,1.17
06/13/09 13:49:24.0,-0.61,-0.16,0.73,1.17
06/13/09 14:49:24.0,-0.61,-0.16,0.73,1.17
06/13/09 15:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 16:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 17:49:24.0,-0.61,-0.16,0.73,1.17
06/13/09 18:49:24.0,-0.61,-0.16,0.73,1.17
06/13/09 19:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 20:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 21:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 22:49:24.0,-0.61,0.29,0.73,1.17
06/13/09 23:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 00:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 01:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 02:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 03:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 04:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 05:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 06:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 07:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 08:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 09:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 10:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 11:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 12:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 13:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 14:49:24.0,-0.16,0.29,0.73,1.17
06/14/09 15:49:24.0,-0.16,0.29,0.73,1.17
06/14/09 16:49:24.0,-0.16,0.29,0.73,1.17
06/14/09 17:49:24.0,-0.16,0.29,0.73,1.17
06/14/09 18:49:24.0,-0.16,0.29,0.73,1.17
06/14/09 19:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 20:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 21:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 22:49:24.0,-0.61,0.29,0.73,1.17
06/14/09 23:49:24.0,-0.61,0.29,0.73,1.17
06/15/09 00:49:24.0,-0.61,0.29,0.73,1.17
06/15/09 01:49:24.0,-1.06,0.29,0.73,1.17
06/15/09 02:49:24.0,-1.06,0.29,0.73,1.17
06/15/09 03:49:24.0,-1.06,0.29,0.73,1.17
06/15/09 04:49:24.0,-1.51,0.29,0.73,1.17
